year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2016.000000	3.000000	27.000000	225.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	15.000000	1.000000	Inf	0.000000	1.000000	0.510029	0.033332	0.747228	0.000000	0.000000	1.000000	0.000000	0.074775	NaN	0.889336	NaN	0.158120	0.074775	1459099225.157444	1459099225.724441	0.074775	0.041435	0.885965	0.158120	0.891570	1459099224.407327	1459099224.403530	6.000000	-1.000000	1.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	180.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	15.000000	1.000000	Inf	0.000000	2.000000	0.517290	0.033332	0.517057	0.000000	0.000000	1.000000	0.000000	0.062656	NaN	1.492866	NaN	0.145999	0.062656	1459099227.366133	1459099227.936911	0.062656	0.029315	1.489843	0.145999	1.496215	1459099226.616011	1459099226.848555	5.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	0.000000	1.324938	1.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083329	25.000000	1.000000	Inf	0.000000	3.000000	0.476197	0.033332	0.553034	0.000000	0.000000	1.000000	0.000000	0.062625	NaN	0.723808	NaN	0.145976	0.062625	1459099230.183248	1459099230.754050	0.062625	0.029288	0.720884	0.145976	0.729401	1459099229.433126	1459099229.628911	1.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	270.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083329	25.000000	1.000000	Inf	0.000000	4.000000	0.477963	0.033332	0.554005	0.000000	0.000000	1.000000	0.000000	0.054309	NaN	0.572094	NaN	0.137658	0.054309	1459099232.233572	1459099232.804361	0.054309	0.020972	0.566587	0.137658	0.579392	1459099231.483451	1459099231.678421	7.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	0.000000	1.324938	1.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	15.000000	1.000000	Inf	0.000000	5.000000	0.516129	0.033332	0.555430	0.000000	0.000000	0.000000	0.000000	0.054305	NaN	0.655797	NaN	0.137651	0.054305	1459099234.133869	1459099234.704666	0.054305	0.020970	0.618005	0.137651	0.662735	1459099233.383753	1459099233.577929	1.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	225.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	25.000000	1.000000	Inf	0.000000	6.000000	0.477386	0.033332	0.539612	0.000000	0.000000	1.000000	0.000000	0.054298	NaN	0.848173	NaN	0.137640	0.054298	1459099236.117520	1459099236.688322	0.054298	0.020960	0.834200	0.137640	0.854425	1459099235.367400	1459099235.577465	6.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	180.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083329	25.000000	1.000000	Inf	0.000000	7.000000	0.477816	0.033332	0.552373	0.000000	0.000000	1.000000	0.000000	0.054312	NaN	0.934192	NaN	0.137663	0.054312	1459099238.292862	1459099238.863648	0.054312	0.020976	0.914955	0.137663	0.937791	1459099237.542747	1459099237.740065	5.000000	-1.000000	7.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	90.000000	1.324938	1.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	15.749013	1.000000	Inf	0.000000	8.000000	0.517015	0.033332	0.554848	0.000000	0.000000	1.000000	0.000000	0.062647	NaN	0.702170	NaN	0.145994	0.062647	1459099240.551558	1459099241.122339	0.062647	0.029310	0.680550	0.145994	0.704417	1459099239.801439	1459099239.996274	3.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	315.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083329	19.842513	1.000000	Inf	0.000000	9.000000	0.476219	0.033332	0.551040	0.000000	0.000000	1.000000	0.000000	0.062640	NaN	0.639474	NaN	0.145988	0.062640	1459099242.576876	1459099243.147669	0.062640	0.029302	0.631347	0.145988	0.646065	1459099241.826756	1459099242.025406	8.000000	-1.000000	9.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	315.000000	1.324938	1.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	9.921257	1.000000	Inf	0.000000	10.000000	0.478079	0.033332	0.557598	0.000000	0.000000	1.000000	0.000000	0.054302	NaN	0.464483	NaN	0.137642	0.054302	1459099244.543852	1459099245.114655	0.054302	0.020959	0.455881	0.137642	0.471034	1459099243.793734	1459099243.985812	8.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	0.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	6.250000	1.000000	Inf	0.000000	11.000000	0.475249	0.033332	0.551260	0.000000	0.000000	0.000000	0.000000	0.054307	NaN	0.379208	NaN	0.137654	0.054307	1459099246.335804	1459099246.906599	0.054307	0.020969	0.359718	0.137654	0.387691	1459099245.585689	1459099245.784120	1.000000	1.000000	11.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	180.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	25.000000	1.000000	Inf	0.000000	12.000000	0.478202	0.033332	0.548169	0.000000	0.000000	1.000000	0.000000	0.054307	NaN	0.611848	NaN	0.137652	0.054307	1459099248.044411	1459099248.615201	0.054307	0.020970	0.611421	0.137652	0.621061	1459099247.294290	1459099247.495727	5.000000	-1.000000	12.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	90.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	15.749013	1.000000	Inf	0.000000	13.000000	0.478023	0.033332	0.555328	0.000000	0.000000	1.000000	0.000000	0.054320	NaN	0.824648	NaN	0.137671	0.054320	1459099249.986382	1459099250.557161	0.054320	0.020985	0.813642	0.137671	0.829448	1459099249.236262	1459099249.430617	3.000000	-1.000000	13.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	270.000000	1.324938	1.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	9.921257	1.000000	Inf	0.000000	14.000000	0.478191	0.033332	0.555165	0.000000	0.000000	1.000000	0.000000	0.054307	NaN	0.807658	NaN	0.137648	0.054307	1459099252.136725	1459099252.707520	0.054307	0.020967	0.791424	0.137648	0.812761	1459099251.386609	1459099251.581153	7.000000	1.000000	14.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
2016.000000	3.000000	27.000000	135.000000	1.324938	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083329	6.250000	1.000000	Inf	0.000000	15.000000	0.477827	0.033332	0.553578	0.000000	0.000000	0.000000	0.000000	0.054304	NaN	0.572588	NaN	0.137646	0.054304	1459099254.270396	1459099254.841194	0.054304	0.020959	0.569727	0.137646	0.579387	1459099253.520281	1459099253.716418	4.000000	1.000000	15.000000	1.000000	960.000000	540.000000	0.749965	1.000000	1.000000	1.000000	0.770833	
