year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2017.000000	9.000000	19.000000	225.000000	1.325001	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	15.000000	1.000000	Inf	0.000000	1.000000	0.518074	0.016667	0.744157	0.000000	0.000000	0.000000	0.000000	0.061543	NaN	1.293715	NaN	0.144894	0.061543	1505840390.676207	1505840391.239758	0.061543	0.044873	1.264567	0.144894	1.303411	1505840389.926083	1505840389.918780	6.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	180.000000	1.325001	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	15.000000	1.000000	Inf	0.000000	2.000000	0.553204	0.016667	0.536072	0.000000	0.000000	1.000000	0.000000	0.037584	NaN	0.802623	NaN	0.120931	0.037584	1505840393.293284	1505840393.864131	0.037584	0.020917	0.784761	0.120931	0.812711	1505840392.543169	1505840392.756635	5.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	225.000000	1.325001	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	15.000000	1.000000	Inf	0.000000	3.000000	0.553150	0.016667	0.617478	0.000000	0.000000	1.000000	0.000000	0.037568	NaN	1.058278	NaN	0.120913	0.037568	1505840395.426960	1505840395.997827	0.037568	0.020894	1.043001	0.120913	1.062730	1505840394.676842	1505840394.809016	6.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	270.000000	1.325001	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	15.000000	1.000000	Inf	0.000000	4.000000	0.553817	0.016667	0.619429	0.000000	0.000000	1.000000	0.000000	0.037593	NaN	0.893277	NaN	0.120941	0.037593	1505840397.810672	1505840398.381513	0.037593	0.020919	0.874761	0.120941	0.896059	1505840397.060557	1505840397.190492	7.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	225.000000	1.325001	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	9.449408	1.000000	Inf	0.000000	5.000000	0.555937	0.016667	0.607539	0.000000	0.000000	0.000000	0.000000	0.045930	NaN	2.686937	NaN	0.129276	0.045930	1505840400.027697	1505840400.598532	0.045930	0.029260	2.666486	0.129276	2.696353	1505840399.277572	1505840399.419710	6.000000	1.000000	5.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	180.000000	1.325001	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	25.000000	1.000000	Inf	0.000000	6.000000	0.556677	0.016667	0.615266	0.000000	0.000000	1.000000	0.000000	0.037594	NaN	0.952250	NaN	0.120939	0.037594	1505840404.045003	1505840404.615841	0.037594	0.020921	0.944824	0.120939	0.954406	1505840403.294885	1505840403.429286	5.000000	1.000000	6.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	180.000000	1.325001	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	15.749013	1.000000	Inf	0.000000	7.000000	0.554908	0.016667	0.616339	0.000000	0.000000	1.000000	0.000000	0.045923	NaN	0.852916	NaN	0.129269	0.045923	1505840406.320364	1505840406.891207	0.045923	0.029251	0.837652	0.129269	0.862722	1505840405.570247	1505840405.703548	5.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	90.000000	1.325001	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	9.921257	1.000000	Inf	0.000000	8.000000	0.557072	0.016667	0.619071	0.000000	0.000000	1.000000	0.000000	0.037591	NaN	1.079915	NaN	0.120943	0.037591	1505840408.504047	1505840409.074882	0.037591	0.020928	1.061807	0.120943	1.087758	1505840407.753929	1505840407.884395	3.000000	-1.000000	8.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	90.000000	1.325001	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	6.250000	1.000000	Inf	0.000000	9.000000	0.556639	0.016667	0.615854	0.000000	0.000000	1.000000	0.000000	0.037593	NaN	0.847259	NaN	0.120940	0.037593	1505840410.912763	1505840411.483602	0.037593	0.020919	0.845281	0.120940	0.854388	1505840410.162640	1505840410.296518	3.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2017.000000	9.000000	19.000000	270.000000	1.325001	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	3.937253	1.000000	Inf	0.000000	10.000000	0.554257	0.016667	0.617954	0.000000	0.000000	0.000000	0.000000	0.037589	NaN	1.167851	NaN	0.120936	0.037589	1505840413.088106	1505840413.658948	0.037589	0.020918	1.149573	0.120936	1.171107	1505840412.337990	1505840412.469720	7.000000	-1.000000	10.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
