year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2016.000000	7.000000	11.000000	225.000000	1.324991	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	5.000000	1.000000	Inf	0.000000	1.000000	0.457023	0.016667	0.745982	0.000000	0.000000	1.000000	0.000000	0.063653	NaN	1.149392	NaN	0.146998	0.063653	1468270514.893097	1468270515.454543	0.063653	0.046983	1.146182	0.146998	1.155494	1468270514.142980	1468270514.133598	6.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	45.000000	1.324991	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	5.000000	1.000000	Inf	0.000000	2.000000	0.435254	0.016667	0.512387	0.000000	0.000000	1.000000	0.000000	0.037585	NaN	0.678281	NaN	0.120935	0.037585	1468270517.360156	1468270517.930998	0.037585	0.020921	0.669606	0.120935	0.687690	1468270516.610037	1468270516.847364	2.000000	1.000000	2.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	0.000000	1.324991	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	5.000000	1.000000	Inf	0.000000	3.000000	0.468708	0.016667	0.546564	0.000000	0.000000	1.000000	0.000000	0.037594	NaN	1.080303	NaN	0.120935	0.037594	1468270519.368807	1468270519.939648	0.037594	0.020920	1.068997	0.120935	1.087757	1468270518.618688	1468270518.821764	1.000000	-1.000000	3.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	270.000000	1.324991	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	5.000000	1.000000	Inf	0.000000	4.000000	0.437148	0.016667	0.545816	0.000000	0.000000	0.000000	0.000000	0.037584	NaN	1.060866	NaN	0.120930	0.037584	1468270521.777527	1468270522.348369	0.037584	0.020921	1.020000	0.120930	1.071088	1468270521.027405	1468270521.230892	7.000000	1.000000	4.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	90.000000	1.324991	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	20.000000	1.000000	Inf	0.000000	5.000000	0.470022	0.016667	0.534802	0.000000	0.000000	1.000000	0.000000	0.037591	NaN	0.844868	NaN	0.120931	0.037591	1468270524.169571	1468270524.740417	0.037591	0.020919	0.836537	0.120931	0.854383	1468270523.419457	1468270523.634287	3.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	90.000000	1.324991	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	12.599210	1.000000	Inf	0.000000	6.000000	0.437198	0.016667	0.551846	0.000000	0.000000	1.000000	0.000000	0.037590	NaN	0.760184	NaN	0.120937	0.037590	1468270526.344920	1468270526.915762	0.037590	0.020922	0.749175	0.120937	0.762703	1468270525.594800	1468270525.792615	3.000000	1.000000	6.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	135.000000	1.324991	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	7.937005	1.000000	Inf	0.000000	7.000000	0.471028	0.016667	0.551630	0.000000	0.000000	1.000000	0.000000	0.045912	NaN	0.703186	NaN	0.129263	0.045912	1468270528.428583	1468270528.999437	0.045912	0.029246	0.689352	0.129263	0.712689	1468270527.678465	1468270527.876487	4.000000	-1.000000	7.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	45.000000	1.324991	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	5.000000	1.000000	Inf	0.000000	8.000000	0.494265	0.016667	0.551997	0.000000	0.000000	1.000000	0.000000	0.037586	NaN	0.589518	NaN	0.120929	0.037586	1468270530.462243	1468270531.033091	0.037586	0.020910	0.583402	0.120929	0.596002	1468270529.712126	1468270529.909786	2.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	0.000000	1.324991	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	3.149803	1.000000	Inf	0.000000	9.000000	0.469644	0.016667	0.549545	0.000000	0.000000	1.000000	0.000000	0.037591	NaN	0.741891	NaN	0.120934	0.037591	1468270532.379212	1468270532.950055	0.037591	0.020919	0.738512	0.120934	0.746040	1468270531.629093	1468270531.829211	1.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
2016.000000	7.000000	11.000000	90.000000	1.324991	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083333	1.984251	1.000000	Inf	0.000000	10.000000	0.494478	0.016667	0.553273	0.000000	0.000000	0.000000	0.000000	0.037598	NaN	1.405548	NaN	0.120947	0.037598	1468270534.446213	1468270535.017044	0.037598	0.020931	1.391517	0.120947	1.412813	1468270533.696095	1468270533.892476	3.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749995	1.000000	1.000000	1.000000	0.791667	
