year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2016.000000	1.000000	7.000000	135.000000	1.325134	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	15.000000	1.000000	Inf	0.000000	1.000000	0.489250	0.033337	0.745272	0.000000	0.000000	1.000000	0.000000	0.065141	NaN	1.392885	NaN	0.148483	0.065141	1452211026.557191	1452211027.125482	0.065141	0.031813	1.390433	0.148483	1.398686	1452211025.807068	1452211025.804401	4.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	225.000000	1.325134	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	15.000000	1.000000	Inf	0.000000	2.000000	0.479980	0.033337	0.521222	0.000000	0.000000	1.000000	0.000000	0.054109	NaN	1.147786	NaN	0.137459	0.054109	1452211029.274287	1452211029.845270	0.054109	0.020771	1.134938	0.137459	1.154285	1452211028.524168	1452211028.752689	6.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	225.000000	1.325134	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	15.000000	1.000000	Inf	0.000000	3.000000	0.500252	0.033337	0.560438	0.000000	0.000000	1.000000	0.000000	0.054115	NaN	0.933742	NaN	0.137465	0.054115	1452211031.749677	1452211032.320654	0.054115	0.020782	0.915560	0.137465	0.937589	1452211030.999555	1452211031.188773	6.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	45.000000	1.325134	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	15.000000	1.000000	Inf	0.000000	4.000000	0.481579	0.033337	0.562634	0.000000	0.000000	1.000000	0.000000	0.054125	NaN	1.064367	NaN	0.137473	0.054125	1452211034.008362	1452211034.579334	0.054125	0.020787	1.056385	0.137473	1.070953	1452211033.258243	1452211033.444920	2.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	225.000000	1.325134	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083342	18.898816	1.000000	Inf	0.000000	5.000000	0.518413	0.033337	0.548512	0.000000	0.000000	1.000000	0.000000	0.054121	NaN	1.061688	NaN	0.137470	0.054121	1452211036.400405	1452211036.971382	0.054121	0.020783	1.048920	0.137470	1.070950	1452211035.650287	1452211035.850950	6.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	0.000000	1.325134	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	9.449408	1.000000	Inf	0.000000	6.000000	0.479960	0.033337	0.560283	0.000000	0.000000	1.000000	0.000000	0.054107	NaN	1.314970	NaN	0.137449	0.054107	1452211038.792451	1452211039.363441	0.054107	0.020767	1.312144	0.137449	1.320975	1452211038.042332	1452211038.231716	1.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	135.000000	1.325134	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	5.952754	1.000000	Inf	0.000000	7.000000	0.500697	0.033337	0.562205	0.000000	0.000000	1.000000	0.000000	0.054123	NaN	1.446190	NaN	0.137468	0.054123	1452211041.434529	1452211042.005506	0.054123	0.020784	1.438688	0.137468	1.454340	1452211040.684416	1452211040.871875	4.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	135.000000	1.325134	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	3.750000	1.000000	Inf	0.000000	8.000000	0.518315	0.033337	0.563409	0.000000	0.000000	1.000000	0.000000	0.054129	NaN	1.806811	NaN	0.137475	0.054129	1452211044.209970	1452211044.780936	0.054129	0.020791	1.798875	0.137475	1.812741	1452211043.459846	1452211043.646104	4.000000	-1.000000	8.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	135.000000	1.325134	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	2.362352	1.000000	Inf	0.000000	9.000000	0.500681	0.033337	0.566872	0.000000	0.000000	0.000000	0.000000	0.054117	NaN	1.851615	NaN	0.137460	0.054117	1452211047.343796	1452211047.914779	0.054117	0.020778	1.825320	0.137460	1.854399	1452211046.593677	1452211046.776470	4.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
2016.000000	1.000000	7.000000	90.000000	1.325134	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083342	9.449408	1.000000	Inf	0.000000	10.000000	0.479959	0.033337	0.556506	0.000000	0.000000	1.000000	0.000000	0.062464	NaN	1.364181	NaN	0.145807	0.062464	1452211050.519295	1452211051.090266	0.062464	0.029119	1.345370	0.145807	1.371003	1452211049.769178	1452211049.962333	3.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.770833	
