year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2016.000000	6.000000	7.000000	180.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	5.000000	1.000000	Inf	0.000000	1.000000	0.479460	0.016666	0.745979	0.000000	0.000000	1.000000	0.000000	0.063361	NaN	0.682408	NaN	0.146704	0.063361	1465339712.854716	1465339713.416457	0.063361	0.046688	0.666373	0.146704	0.688460	1465339712.104599	1465339712.095514	5.000000	-1.000000	1.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	0.000000	1.324976	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	5.000000	1.000000	Inf	0.000000	2.000000	0.447868	0.016666	0.496507	0.000000	0.000000	1.000000	0.000000	0.037585	NaN	0.614290	NaN	0.120930	0.037585	1465339714.855031	1465339715.425882	0.037585	0.020913	0.601210	0.120930	0.621004	1465339714.104917	1465339714.358119	1.000000	1.000000	2.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	225.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	5.000000	1.000000	Inf	0.000000	3.000000	0.434547	0.016666	0.537234	0.000000	0.000000	1.000000	0.000000	0.037592	NaN	0.720329	NaN	0.120944	0.037592	1465339716.797008	1465339717.367843	0.037592	0.020927	0.715220	0.120944	0.729372	1465339716.046886	1465339716.259406	6.000000	-1.000000	3.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	45.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	5.000000	1.000000	Inf	0.000000	4.000000	0.498472	0.016666	0.536782	0.000000	0.000000	1.000000	0.000000	0.037604	NaN	0.675387	NaN	0.120954	0.037604	1465339718.847333	1465339719.418158	0.037604	0.020935	0.657604	0.120954	0.679374	1465339718.097215	1465339718.309733	2.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	0.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	3.149803	1.000000	Inf	0.000000	5.000000	0.480405	0.016666	0.534121	0.000000	0.000000	1.000000	0.000000	0.037599	NaN	0.680358	NaN	0.120942	0.037599	1465339720.847649	1465339721.418485	0.037599	0.020923	0.664820	0.120942	0.687700	1465339720.097532	1465339720.313118	1.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	315.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	1.984251	1.000000	Inf	0.000000	6.000000	0.446452	0.016666	0.540833	0.000000	0.000000	1.000000	0.000000	0.037584	NaN	0.634361	NaN	0.120930	0.037584	1465339722.856305	1465339723.427145	0.037584	0.020919	0.624852	0.120930	0.637679	1465339722.106185	1465339722.315055	8.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	315.000000	1.324976	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	1.250000	1.000000	Inf	0.000000	7.000000	0.434125	0.016666	0.539411	0.000000	0.000000	1.000000	0.000000	0.045918	NaN	0.851758	NaN	0.129262	0.045918	1465339724.814944	1465339725.385793	0.045918	0.029251	0.833027	0.129262	0.854382	1465339724.064824	1465339724.275105	8.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	45.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	0.787451	1.000000	Inf	0.000000	8.000000	0.498452	0.016666	0.542422	0.000000	0.000000	1.000000	0.000000	0.045938	NaN	0.703056	NaN	0.129283	0.045938	1465339726.990288	1465339727.561121	0.045938	0.029269	0.681965	0.129283	0.712703	1465339726.240175	1465339726.447473	2.000000	-1.000000	8.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	315.000000	1.324976	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	0.496063	1.000000	Inf	0.000000	9.000000	0.435458	0.016666	0.538144	0.000000	0.000000	0.000000	0.000000	0.037605	NaN	0.717375	NaN	0.120951	0.037605	1465339729.023948	1465339729.594768	0.037605	0.020943	0.680879	0.120951	0.721050	1465339728.273824	1465339728.485387	8.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
2016.000000	6.000000	7.000000	270.000000	1.324976	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083332	1.984251	1.000000	Inf	0.000000	10.000000	0.450238	0.016666	0.537902	0.000000	0.000000	1.000000	0.000000	0.045939	NaN	0.958151	NaN	0.129282	0.045939	1465339731.065940	1465339731.636763	0.045939	0.029273	0.942255	0.129282	0.962750	1465339730.315818	1465339730.527598	7.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749986	1.000000	1.000000	1.000000	0.770833	
