year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2017.000000	9.000000	27.000000	0.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	5.000000	1.000000	Inf	0.000000	1.000000	0.562811	0.016664	0.747023	0.000000	0.000000	1.000000	0.000000	0.049312	NaN	0.770557	NaN	0.132659	0.049312	1506558572.455760	1506558573.031553	0.049312	0.032638	0.750523	0.132659	0.774429	1506558571.705640	1506558571.702583	1.000000	-1.000000	1.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	135.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	5.000000	1.000000	Inf	0.000000	2.000000	0.570587	0.016664	0.582943	0.000000	0.000000	1.000000	0.000000	0.029583	NaN	0.629821	NaN	0.112933	0.029583	1506558574.556096	1506558575.134948	0.029583	0.012912	0.622934	0.112933	0.638018	1506558573.805982	1506558573.972656	4.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	90.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	5.000000	1.000000	Inf	0.000000	3.000000	0.569721	0.016664	0.618345	0.000000	0.000000	1.000000	0.000000	0.029596	NaN	0.561457	NaN	0.112938	0.029596	1506558576.523081	1506558577.101920	0.029596	0.012923	0.560076	0.112938	0.563013	1506558575.772966	1506558575.904196	3.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	225.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	5.000000	1.000000	Inf	0.000000	4.000000	0.569394	0.016664	0.616137	0.000000	0.000000	1.000000	0.000000	0.037923	NaN	0.674954	NaN	0.121269	0.037923	1506558578.415057	1506558578.993900	0.037923	0.021248	0.659759	0.121269	0.679688	1506558577.664933	1506558577.797587	6.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	90.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	3.149803	1.000000	Inf	0.000000	5.000000	0.567425	0.016664	0.610878	0.000000	0.000000	1.000000	0.000000	0.029604	NaN	0.650242	NaN	0.112948	0.029604	1506558580.423715	1506558581.002540	0.029604	0.012930	0.643351	0.112948	0.654702	1506558579.673588	1506558579.812265	3.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	225.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	1.984251	1.000000	Inf	0.000000	6.000000	0.569628	0.016664	0.619875	0.000000	0.000000	1.000000	0.000000	0.029600	NaN	0.693220	NaN	0.112944	0.029600	1506558582.407361	1506558582.986198	0.029600	0.012930	0.691267	0.112944	0.696375	1506558581.657242	1506558581.786950	6.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	0.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	1.250000	1.000000	Inf	0.000000	7.000000	0.568081	0.016664	0.619096	0.000000	0.000000	1.000000	0.000000	0.029600	NaN	0.651930	NaN	0.112943	0.029600	1506558584.432687	1506558585.011522	0.029600	0.012933	0.650334	0.112943	0.654700	1506558583.682573	1506558583.813058	1.000000	-1.000000	7.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	135.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	0.787451	1.000000	Inf	0.000000	8.000000	0.569322	0.016664	0.615478	0.000000	0.000000	1.000000	0.000000	0.037916	NaN	0.844223	NaN	0.121264	0.037916	1506558586.416341	1506558586.995190	0.037916	0.021252	0.834266	0.121264	0.846386	1506558585.666222	1506558585.800325	4.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	135.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083322	0.992126	1.000000	Inf	0.000000	9.000000	0.570974	0.016664	0.616150	0.000000	0.000000	0.000000	0.000000	0.037933	NaN	0.652961	NaN	0.121276	0.037933	1506558588.591691	1506558589.170528	0.037933	0.021264	0.611045	0.121276	0.654698	1506558587.841576	1506558587.974329	4.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	135.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	0.496063	1.000000	Inf	0.000000	10.000000	0.568568	0.016664	0.618419	0.000000	0.000000	1.000000	0.000000	0.037926	NaN	0.866604	NaN	0.121275	0.037926	1506558590.575346	1506558591.154185	0.037926	0.021258	0.859212	0.121275	0.871395	1506558589.825226	1506558589.956384	4.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	45.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	0.312500	1.000000	Inf	0.000000	11.000000	0.570611	0.016664	0.614706	0.000000	0.000000	0.000000	0.000000	0.029597	NaN	0.799589	NaN	0.112944	0.029597	1506558592.775698	1506558593.354533	0.029597	0.012932	0.778748	0.112944	0.804723	1506558592.025580	1506558592.160418	2.000000	1.000000	11.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	315.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	1.250000	1.000000	Inf	0.000000	12.000000	0.568892	0.016664	0.618376	0.000000	0.000000	1.000000	0.000000	0.029601	NaN	1.353881	NaN	0.112943	0.029601	1506558594.909377	1506558595.488211	0.029601	0.012933	1.333232	0.112943	1.354812	1506558594.159256	1506558594.290454	8.000000	-1.000000	12.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	135.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	0.787451	1.000000	Inf	0.000000	13.000000	0.567485	0.016664	0.617591	0.000000	0.000000	1.000000	0.000000	0.037954	NaN	0.760792	NaN	0.121297	0.037954	1506558597.593143	1506558598.171960	0.037954	0.021280	0.745827	0.121297	0.763066	1506558596.843023	1506558596.975007	4.000000	1.000000	13.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	180.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	0.496063	1.000000	Inf	0.000000	14.000000	0.568859	0.016664	0.620027	0.000000	0.000000	1.000000	0.000000	0.037916	NaN	1.271432	NaN	0.121261	0.037916	1506558599.685148	1506558600.263998	0.037916	0.021251	1.253757	0.121261	1.279788	1506558598.935026	1506558599.064579	5.000000	-1.000000	14.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	180.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	0.312500	1.000000	Inf	0.000000	15.000000	0.568321	0.016664	0.616476	0.000000	0.000000	0.000000	0.000000	0.029568	NaN	0.945358	NaN	0.112918	0.029568	1506558602.293904	1506558602.872766	0.029568	0.012901	0.932777	0.112918	0.954720	1506558601.543786	1506558601.676875	5.000000	-1.000000	15.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	45.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	1.250000	1.000000	Inf	0.000000	16.000000	0.566827	0.016664	0.615324	0.000000	0.000000	0.000000	0.000000	0.029594	NaN	0.731054	NaN	0.112944	0.029594	1506558604.577606	1506558605.156442	0.029594	0.012926	0.713761	0.112944	0.738039	1506558603.827487	1506558603.961713	2.000000	1.000000	16.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	0.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	5.000000	1.000000	Inf	0.000000	17.000000	0.563875	0.016664	0.618050	0.000000	0.000000	1.000000	0.000000	0.029597	NaN	0.754684	NaN	0.112947	0.029597	1506558606.644606	1506558607.223439	0.029597	0.012930	0.734425	0.112947	0.763053	1506558605.894481	1506558606.025947	1.000000	1.000000	17.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	270.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	3.149803	1.000000	Inf	0.000000	18.000000	0.564291	0.016664	0.620309	0.000000	0.000000	1.000000	0.000000	0.029620	NaN	0.710662	NaN	0.112969	0.029620	1506558608.736607	1506558609.315420	0.029620	0.012949	0.697815	0.112969	0.713062	1506558607.986492	1506558608.115763	7.000000	-1.000000	18.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
2017.000000	9.000000	27.000000	315.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083322	2.500000	1.000000	Inf	0.000000	19.000000	0.563867	0.016664	0.615423	0.000000	0.000000	0.000000	0.000000	0.037926	NaN	0.759281	NaN	0.121274	0.037926	1506558610.778607	1506558611.357443	0.037926	0.021256	0.743965	0.121274	0.763042	1506558610.028482	1506558610.162636	8.000000	1.000000	19.000000	1.000000	960.000000	540.000000	0.749898	1.000000	1.000000	1.000000	0.791667	
