year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	15.000000	1.000000	Inf	0.000000	1.000000	0.491978	0.033328	0.746095	0.000000	0.000000	1.000000	0.000000	0.074110	NaN	1.999864	NaN	0.157455	0.074110	1456078983.527886	1456078984.103874	0.074110	0.040776	1.994811	0.157455	2.007748	1456078982.777768	1456078982.774928	2.000000	-1.000000	1.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	15.000000	1.000000	Inf	0.000000	2.000000	0.532772	0.033328	0.523952	0.000000	0.000000	1.000000	0.000000	0.046263	NaN	1.223086	NaN	0.129615	0.046263	1456078986.861742	1456078987.440576	0.046263	0.012924	1.202027	0.129615	1.229784	1456078986.111622	1456078986.337296	4.000000	1.000000	2.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	15.000000	1.000000	Inf	0.000000	3.000000	0.499079	0.033328	0.556750	0.000000	0.000000	1.000000	0.000000	0.046250	NaN	1.309728	NaN	0.129603	0.046250	1456078989.420477	1456078989.999325	0.046250	0.012914	1.299539	0.129603	1.313120	1456078988.670360	1456078988.863012	4.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	15.000000	1.000000	Inf	0.000000	4.000000	0.499873	0.033328	0.560120	0.000000	0.000000	1.000000	0.000000	0.054568	NaN	1.078313	NaN	0.137921	0.054568	1456078992.062564	1456078992.641425	0.054568	0.021229	1.073575	0.137921	1.088065	1456078991.312445	1456078991.501525	2.000000	1.000000	4.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	9.449408	1.000000	Inf	0.000000	5.000000	0.530749	0.033328	0.499004	0.000000	0.000000	0.000000	0.000000	0.046265	NaN	2.138562	NaN	0.129610	0.046265	1456078994.479612	1456078995.058443	0.046265	0.012931	2.096373	0.129610	2.146597	1456078993.729490	1456078993.980031	4.000000	1.000000	5.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	270.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	25.000000	1.000000	Inf	0.000000	6.000000	0.500435	0.033328	0.559895	0.000000	0.000000	1.000000	0.000000	0.046257	NaN	1.564367	NaN	0.129604	0.046257	1456078997.955161	1456078998.533996	0.046257	0.012920	1.557112	0.129604	1.571500	1456078997.205040	1456078997.394695	7.000000	1.000000	6.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	90.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	15.749013	1.000000	Inf	0.000000	7.000000	0.499844	0.033328	0.561654	0.000000	0.000000	1.000000	0.000000	0.054594	NaN	1.309218	NaN	0.137944	0.054594	1456079000.855614	1456079001.434453	0.054594	0.012926	1.288596	0.137944	1.313127	1456079000.105496	1456079000.293388	3.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	180.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	9.921257	1.000000	Inf	0.000000	8.000000	0.500376	0.033328	0.560457	0.000000	0.000000	1.000000	0.000000	0.046266	NaN	1.696494	NaN	0.129614	0.046266	1456079003.497697	1456079004.076534	0.046266	0.012929	1.686363	0.129614	1.704856	1456079002.747580	1456079002.936667	5.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	90.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	6.250000	1.000000	Inf	0.000000	9.000000	0.499825	0.033328	0.565707	0.000000	0.000000	1.000000	0.000000	0.046251	NaN	1.606579	NaN	0.129598	0.046251	1456079006.531512	1456079007.110362	0.046251	0.012909	1.604165	0.129598	1.613167	1456079005.781390	1456079005.965214	3.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	180.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.937253	1.000000	Inf	0.000000	10.000000	0.499036	0.033328	0.559614	0.000000	0.000000	1.000000	0.000000	0.046249	NaN	1.480542	NaN	0.129593	0.046249	1456079009.473642	1456079010.052490	0.046249	0.012909	1.470202	0.129593	1.488146	1456079008.723529	1456079008.913453	5.000000	-1.000000	10.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	0.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	2.480314	1.000000	Inf	0.000000	11.000000	0.499976	0.033328	0.565419	0.000000	0.000000	1.000000	0.000000	0.046247	NaN	3.186001	NaN	0.129589	0.046247	1456079012.290753	1456079012.869608	0.046247	0.012902	3.180928	0.129589	3.188406	1456079011.540636	1456079011.724752	1.000000	1.000000	11.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	270.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.562500	1.000000	Inf	0.000000	12.000000	0.498916	0.033328	0.560994	0.000000	0.000000	0.000000	0.000000	0.054583	NaN	5.068707	NaN	0.137934	0.054583	1456079016.808131	1456079017.386980	0.054583	0.021247	5.063754	0.137934	5.072041	1456079016.058014	1456079016.246517	7.000000	1.000000	12.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	225.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	6.250000	1.000000	Inf	0.000000	13.000000	0.532321	0.033328	0.557573	0.000000	0.000000	1.000000	0.000000	0.054603	NaN	3.083698	NaN	0.137949	0.054603	1456079023.209143	1456079023.787975	0.054603	0.021259	3.063015	0.137949	3.088414	1456079022.459021	1456079022.650947	6.000000	1.000000	13.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	315.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.937253	1.000000	Inf	0.000000	14.000000	0.499941	0.033328	0.562372	0.000000	0.000000	0.000000	0.000000	0.046252	NaN	2.271772	NaN	0.129596	0.046252	1456079027.626505	1456079028.205355	0.046252	0.012914	2.269700	0.129596	2.279932	1456079026.876389	1456079027.063498	8.000000	-1.000000	14.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	7.874507	1.000000	Inf	0.000000	15.000000	0.532317	0.033328	0.566783	0.000000	0.000000	1.000000	0.000000	0.046251	NaN	2.289424	NaN	0.129602	0.046251	1456079031.235405	1456079031.814254	0.046251	0.012913	2.284754	0.129602	2.296607	1456079030.485287	1456079030.668046	2.000000	1.000000	15.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	0.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	6.250000	1.000000	Inf	0.000000	16.000000	0.532919	0.033328	0.567431	0.000000	0.000000	1.000000	0.000000	0.046258	NaN	1.351945	NaN	0.129609	0.046258	1456079034.860980	1456079035.439819	0.046258	0.012918	1.330763	0.129609	1.354798	1456079034.110861	1456079034.292973	1.000000	-1.000000	16.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	4.960628	1.000000	Inf	0.000000	17.000000	0.521720	0.033328	0.566533	0.000000	0.000000	1.000000	0.000000	0.054582	NaN	1.590774	NaN	0.137932	0.054582	1456079037.544744	1456079038.123588	0.054582	0.021243	1.583495	0.137932	1.596495	1456079036.794617	1456079036.977590	4.000000	-1.000000	17.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	225.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.937253	1.000000	Inf	0.000000	18.000000	0.499964	0.033328	0.566241	0.000000	0.000000	1.000000	0.000000	0.046231	NaN	2.846620	NaN	0.129577	0.046231	1456079040.470200	1456079041.049063	0.046231	0.012892	2.825543	0.129577	2.855013	1456079039.720083	1456079039.903382	6.000000	1.000000	18.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.125000	1.000000	Inf	0.000000	19.000000	0.531548	0.033328	0.559138	0.000000	0.000000	0.000000	0.000000	0.046255	NaN	3.718703	NaN	0.129603	0.046255	1456079044.654190	1456079045.233034	0.046255	0.012916	3.713620	0.129603	3.721835	1456079043.904076	1456079044.094341	2.000000	1.000000	19.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	90.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	6.250000	1.000000	Inf	0.000000	20.000000	0.532921	0.033328	0.567320	0.000000	0.000000	1.000000	0.000000	0.054593	NaN	1.761257	NaN	0.137939	0.054593	1456079049.704987	1456079050.283826	0.054593	0.021254	1.743158	0.137939	1.771530	1456079048.954869	1456079049.137088	3.000000	1.000000	20.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	225.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	4.960628	1.000000	Inf	0.000000	21.000000	0.499211	0.033328	0.561500	0.000000	0.000000	1.000000	0.000000	0.046249	NaN	4.335361	NaN	0.129597	0.046249	1456079052.805475	1456079053.384324	0.046249	0.012912	4.322631	0.129597	4.346929	1456079052.055356	1456079052.243347	6.000000	-1.000000	21.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.937253	1.000000	Inf	0.000000	22.000000	0.524052	0.033328	0.563700	0.000000	0.000000	1.000000	0.000000	0.046280	NaN	1.347522	NaN	0.129623	0.046280	1456079058.481372	1456079059.060192	0.046280	0.012939	1.326753	0.129623	1.354818	1456079057.731253	1456079057.917070	2.000000	-1.000000	22.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	315.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.125000	1.000000	Inf	0.000000	23.000000	0.532634	0.033328	0.566244	0.000000	0.000000	1.000000	0.000000	0.046257	NaN	3.378369	NaN	0.129606	0.046257	1456079061.165125	1456079061.743967	0.046257	0.012922	3.370872	0.129606	3.380116	1456079060.415010	1456079060.598265	8.000000	-1.000000	23.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083320	4.960628	1.000000	Inf	0.000000	24.000000	0.501354	0.033328	0.559841	0.000000	0.000000	1.000000	0.000000	0.054598	NaN	1.208030	NaN	0.137940	0.054598	1456079065.874207	1456079066.453043	0.054598	0.021265	1.189510	0.137940	1.213113	1456079065.124083	1456079065.313139	4.000000	1.000000	24.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	0.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	2.480314	1.000000	Inf	0.000000	25.000000	0.499131	0.033328	0.560023	0.000000	0.000000	0.000000	0.000000	0.046253	NaN	1.908645	NaN	0.129596	0.046253	1456079068.416268	1456079068.995119	0.046253	0.012909	1.895330	0.129596	1.913213	1456079067.666156	1456079067.855672	1.000000	1.000000	25.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083320	9.921257	1.000000	Inf	0.000000	26.000000	0.533025	0.033328	0.566342	0.000000	0.000000	1.000000	0.000000	0.046249	NaN	1.951819	NaN	0.129592	0.046249	1456079071.658447	1456079072.237301	0.046249	0.012907	1.933464	0.129592	1.954879	1456079070.908332	1456079071.091524	2.000000	-1.000000	26.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	180.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	4.960628	1.000000	Inf	0.000000	27.000000	0.532709	0.033328	0.565643	0.000000	0.000000	1.000000	0.000000	0.054591	NaN	1.718507	NaN	0.137934	0.054591	1456079074.942301	1456079075.521144	0.054591	0.021253	1.705814	0.137934	1.721518	1456079074.192180	1456079074.376078	5.000000	-1.000000	27.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	0.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.937253	1.000000	Inf	0.000000	28.000000	0.499992	0.033328	0.565894	0.000000	0.000000	0.000000	0.000000	0.054584	NaN	2.849408	NaN	0.137933	0.054584	1456079077.992783	1456079078.571632	0.054584	0.021243	2.838859	0.137933	2.855028	1456079077.242662	1456079077.426147	1.000000	-1.000000	28.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	225.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	7.874507	1.000000	Inf	0.000000	29.000000	0.531356	0.033328	0.567437	0.000000	0.000000	1.000000	0.000000	0.046243	NaN	1.609401	NaN	0.129593	0.046243	1456079082.176774	1456079082.755630	0.046243	0.012907	1.607139	0.129593	1.613159	1456079081.426660	1456079081.608735	6.000000	1.000000	29.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	180.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	6.250000	1.000000	Inf	0.000000	30.000000	0.499985	0.033328	0.567867	0.000000	0.000000	1.000000	0.000000	0.054567	NaN	1.909937	NaN	0.137916	0.054567	1456079085.118907	1456079085.697770	0.054567	0.021233	1.896869	0.137916	1.913193	1456079084.368789	1456079084.550473	5.000000	-1.000000	30.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	4.960628	1.000000	Inf	0.000000	31.000000	0.499227	0.033328	0.561472	0.000000	0.000000	1.000000	0.000000	0.054590	NaN	1.313164	NaN	0.137932	0.054590	1456079088.361081	1456079088.939932	0.054590	0.021246	1.302579	0.137932	1.321449	1456079087.610964	1456079087.799017	2.000000	-1.000000	31.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	270.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.937253	1.000000	Inf	0.000000	32.000000	0.524051	0.033328	0.567429	0.000000	0.000000	1.000000	0.000000	0.046277	NaN	2.097380	NaN	0.129616	0.046277	1456079091.011502	1456079091.590327	0.046277	0.012934	2.092515	0.129616	2.104933	1456079090.261381	1456079090.443491	7.000000	-1.000000	32.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	270.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.125000	1.000000	Inf	0.000000	33.000000	0.500567	0.033328	0.564296	0.000000	0.000000	1.000000	0.000000	0.046261	NaN	10.055476	NaN	0.129606	0.046261	1456079094.445376	1456079095.024217	0.046261	0.012920	10.042803	0.129606	10.064507	1456079093.695260	1456079093.880503	7.000000	-1.000000	33.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	90.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	2.480314	1.000000	Inf	0.000000	34.000000	0.499881	0.033328	0.561988	0.000000	0.000000	1.000000	0.000000	0.046245	NaN	1.691363	NaN	0.129593	0.046245	1456079105.838842	1456079106.417692	0.046245	0.012908	1.672998	0.129593	1.696508	1456079105.088724	1456079105.276278	3.000000	1.000000	34.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.968627	1.000000	Inf	0.000000	35.000000	0.499052	0.033328	0.564454	0.000000	0.000000	1.000000	0.000000	0.046242	NaN	3.913879	NaN	0.129589	0.046242	1456079108.864318	1456079109.443170	0.046242	0.012910	3.895385	0.129589	3.921856	1456079108.114200	1456079108.299265	4.000000	1.000000	35.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	0.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.562500	1.000000	Inf	0.000000	36.000000	0.499174	0.033328	0.563207	0.000000	0.000000	1.000000	0.000000	0.046249	NaN	1.841773	NaN	0.129594	0.046249	1456079114.115144	1456079114.693995	0.046249	0.012908	1.836770	0.129594	1.846534	1456079113.365026	1456079113.551358	1.000000	-1.000000	36.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	180.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.240157	1.000000	Inf	0.000000	37.000000	0.498405	0.033328	0.567559	0.000000	0.000000	1.000000	0.000000	0.046229	NaN	1.354195	NaN	0.129577	0.046229	1456079117.290646	1456079117.869514	0.046229	0.012888	1.349205	0.129577	1.363112	1456079116.540529	1456079116.722375	5.000000	1.000000	37.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	45.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083320	1.968627	1.000000	Inf	0.000000	38.000000	0.499822	0.033328	0.562353	0.000000	0.000000	1.000000	0.000000	0.046240	NaN	1.456774	NaN	0.129585	0.046240	1456079119.982733	1456079120.561596	0.046240	0.012904	1.449463	0.129585	1.463127	1456079119.232626	1456079119.419816	2.000000	1.000000	38.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	180.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	0.984313	1.000000	Inf	0.000000	39.000000	0.498980	0.033328	0.567512	0.000000	0.000000	1.000000	0.000000	0.046247	NaN	1.822080	NaN	0.129597	0.046247	1456079122.774843	1456079123.353692	0.046247	0.012908	1.809009	0.129597	1.829865	1456079122.024723	1456079122.206728	5.000000	-1.000000	39.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	90.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	0.781250	1.000000	Inf	0.000000	40.000000	0.499929	0.033328	0.565686	0.000000	0.000000	1.000000	0.000000	0.046247	NaN	1.671184	NaN	0.129592	0.046247	1456079125.933672	1456079126.512527	0.046247	0.012907	1.650044	0.129592	1.679840	1456079125.183557	1456079125.367410	3.000000	1.000000	40.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	270.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	0.620079	1.000000	Inf	0.000000	41.000000	0.499261	0.033328	0.564582	0.000000	0.000000	0.000000	0.000000	0.046247	NaN	1.563758	NaN	0.129593	0.046247	1456079128.942484	1456079129.521337	0.046247	0.012902	1.561105	0.129593	1.571488	1456079128.192367	1456079128.377302	7.000000	1.000000	41.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	315.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.240157	1.000000	Inf	0.000000	42.000000	0.501126	0.033328	0.565307	0.000000	0.000000	0.000000	0.000000	0.046251	NaN	3.783266	NaN	0.129601	0.046251	1456079131.842940	1456079132.421787	0.046251	0.012916	3.764737	0.129601	3.788505	1456079131.092825	1456079131.277028	8.000000	-1.000000	42.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	225.000000	1.333000	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	2.480314	1.000000	Inf	0.000000	43.000000	0.497842	0.033328	0.559771	0.000000	0.000000	1.000000	0.000000	0.046252	NaN	1.609794	NaN	0.129597	0.046252	1456079136.960414	1456079137.539258	0.046252	0.012912	1.599887	0.129597	1.613164	1456079136.210292	1456079136.400044	6.000000	1.000000	43.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
2016.000000	2.000000	21.000000	135.000000	1.333000	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.968627	1.000000	Inf	0.000000	44.000000	0.499627	0.033328	0.558594	0.000000	0.000000	1.000000	0.000000	0.054568	NaN	1.291645	NaN	0.137915	0.054568	1456079139.902546	1456079140.481407	0.054568	0.021231	1.289561	0.137915	1.296430	1456079139.152422	1456079139.343422	4.000000	-1.000000	44.000000	1.000000	960.000000	540.000000	0.749882	1.000000	1.000000	1.000000	0.791667	
