year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2017.000000	3.000000	31.000000	135.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	1.000000	0.543870	0.016669	0.746268	0.000000	0.000000	1.000000	0.000000	0.063439	NaN	2.537910	NaN	0.146783	0.063439	1490978762.496118	1490978763.057781	0.063439	0.046766	2.530761	0.146783	2.547168	1490978761.745999	1490978761.736625	4.000000	-1.000000	1.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	45.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	2.000000	0.554456	0.016669	0.578383	0.000000	0.000000	1.000000	0.000000	0.037379	NaN	1.058979	NaN	0.120730	0.037379	1490978766.355070	1490978766.926117	0.037379	0.020711	1.046656	0.120730	1.062547	1490978765.604949	1490978765.776315	2.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	180.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	3.000000	0.553639	0.016669	0.620393	0.000000	0.000000	1.000000	0.000000	0.045727	NaN	1.299277	NaN	0.129074	0.045727	1490978768.738779	1490978769.309816	0.045727	0.029059	1.286684	0.129074	1.304268	1490978767.988664	1490978768.117856	5.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	45.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	4.000000	0.552968	0.016669	0.616201	0.000000	0.000000	1.000000	0.000000	0.037378	NaN	0.977809	NaN	0.120726	0.037378	1490978771.364203	1490978771.935252	0.037378	0.020712	0.957585	0.120726	0.987526	1490978770.614084	1490978770.747214	2.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	315.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	3.149803	1.000000	Inf	0.000000	5.000000	0.551865	0.016669	0.609708	0.000000	0.000000	1.000000	0.000000	0.037395	NaN	1.058487	NaN	0.120745	0.037395	1490978773.672903	1490978774.243936	0.037395	0.020724	1.041163	0.120745	1.062558	1490978772.922778	1490978773.062677	8.000000	1.000000	5.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	225.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	1.984251	1.000000	Inf	0.000000	6.000000	0.556262	0.016669	0.616966	0.000000	0.000000	0.000000	0.000000	0.037382	NaN	2.173473	NaN	0.120733	0.037382	1490978776.056612	1490978776.627660	0.037382	0.020716	2.137302	0.120733	2.179405	1490978775.306494	1490978775.439171	6.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	90.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	7.937005	1.000000	Inf	0.000000	7.000000	0.555043	0.016669	0.613597	0.000000	0.000000	1.000000	0.000000	0.037383	NaN	1.190214	NaN	0.120733	0.037383	1490978779.557172	1490978780.128218	0.037383	0.020714	1.188746	0.120733	1.195903	1490978778.807065	1490978778.943169	3.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	180.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	8.000000	0.555110	0.016669	0.613522	0.000000	0.000000	1.000000	0.000000	0.037401	NaN	1.318555	NaN	0.120743	0.037401	1490978782.074242	1490978782.645273	0.037401	0.020727	1.311900	0.120743	1.320935	1490978781.324121	1490978781.460127	5.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	270.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	3.149803	1.000000	Inf	0.000000	9.000000	0.555012	0.016669	0.614762	0.000000	0.000000	0.000000	0.000000	0.045735	NaN	1.833805	NaN	0.129081	0.045735	1490978784.716327	1490978785.287358	0.045735	0.029066	1.829395	0.129081	1.837687	1490978783.966208	1490978784.101102	7.000000	-1.000000	9.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	225.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	12.599210	1.000000	Inf	0.000000	10.000000	0.548101	0.016669	0.616141	0.000000	0.000000	1.000000	0.000000	0.037402	NaN	0.872218	NaN	0.120748	0.037402	1490978787.875165	1490978788.446193	0.037402	0.020737	0.870752	0.120748	0.879201	1490978787.125045	1490978787.258485	6.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	315.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	7.937005	1.000000	Inf	0.000000	11.000000	0.554606	0.016669	0.618032	0.000000	0.000000	1.000000	0.000000	0.037397	NaN	0.783821	NaN	0.120748	0.037397	1490978790.075521	1490978790.646547	0.037397	0.020733	0.766605	0.120748	0.787519	1490978789.325394	1490978789.457010	8.000000	-1.000000	11.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	135.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	6.299605	1.000000	Inf	0.000000	12.000000	0.553682	0.016669	0.616002	0.000000	0.000000	1.000000	0.000000	0.045710	NaN	0.851120	NaN	0.129056	0.045710	1490978792.184187	1490978792.755245	0.045710	0.029040	0.833263	0.129056	0.854165	1490978791.434066	1490978791.567683	4.000000	-1.000000	12.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	90.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	13.000000	0.554197	0.016669	0.620342	0.000000	0.000000	1.000000	0.000000	0.045729	NaN	0.979823	NaN	0.129081	0.045729	1490978794.359531	1490978794.930570	0.045729	0.029057	0.970391	0.129081	0.987547	1490978793.609410	1490978793.738681	3.000000	1.000000	13.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	315.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	3.968503	1.000000	Inf	0.000000	14.000000	0.555138	0.016669	0.614774	0.000000	0.000000	1.000000	0.000000	0.037347	NaN	1.849760	NaN	0.120693	0.037347	1490978796.668235	1490978797.239315	0.037347	0.020684	1.838002	0.120693	1.854303	1490978795.918117	1490978796.052987	8.000000	-1.000000	14.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	270.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083345	6.299605	1.000000	Inf	0.000000	15.000000	0.554128	0.016669	0.618979	0.000000	0.000000	1.000000	0.000000	0.037399	NaN	1.234263	NaN	0.120746	0.037399	1490978799.843743	1490978800.414772	0.037399	0.020727	1.213828	0.120746	1.237590	1490978799.093618	1490978799.223681	7.000000	1.000000	15.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	225.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	3.149803	1.000000	Inf	0.000000	16.000000	0.555811	0.016669	0.614393	0.000000	0.000000	0.000000	0.000000	0.045754	NaN	1.384990	NaN	0.129100	0.045754	1490978802.402483	1490978802.973494	0.045754	0.029087	1.375012	0.129100	1.387635	1490978801.652362	1490978801.787619	6.000000	-1.000000	16.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	180.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	6.299605	1.000000	Inf	0.000000	17.000000	0.554895	0.016669	0.617412	0.000000	0.000000	1.000000	0.000000	0.045734	NaN	1.193489	NaN	0.129080	0.045734	1490978805.111248	1490978805.682281	0.045734	0.029061	1.186457	0.129080	1.195912	1490978804.361129	1490978804.493367	5.000000	-1.000000	17.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	0.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	5.000000	1.000000	Inf	0.000000	18.000000	0.553107	0.016669	0.616386	0.000000	0.000000	0.000000	0.000000	0.045728	NaN	3.476350	NaN	0.129074	0.045728	1490978807.628315	1490978808.199354	0.045728	0.029054	3.469374	0.129074	3.479604	1490978806.878193	1490978807.011421	1.000000	1.000000	18.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	315.000000	1.325189	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	10.000000	1.000000	Inf	0.000000	19.000000	0.554291	0.016669	0.619798	0.000000	0.000000	0.000000	0.000000	0.045724	NaN	0.830293	NaN	0.129070	0.045724	1490978812.429078	1490978813.000123	0.045724	0.029056	0.814103	0.129070	0.837514	1490978811.678958	1490978811.808777	8.000000	-1.000000	19.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
2017.000000	3.000000	31.000000	270.000000	1.325189	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083345	20.000000	1.000000	Inf	0.000000	20.000000	0.554864	0.016669	0.616701	0.000000	0.000000	1.000000	0.000000	0.037384	NaN	0.975619	NaN	0.120718	0.037384	1490978814.587759	1490978815.158817	0.037384	0.020705	0.974106	0.120718	0.979187	1490978813.837637	1490978813.970573	7.000000	-1.000000	20.000000	1.000000	960.000000	540.000000	0.750000	1.000000	1.000000	1.000000	0.791667	
