year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2018.000000	7.000000	3.000000	225.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	5.000000	1.000000	Inf	0.000000	1.000000	0.552701	0.016664	0.746139	0.000000	0.000000	1.000000	0.000000	0.057486	NaN	0.992669	NaN	0.140834	0.057486	1530634895.970723	1530634896.546667	0.057486	0.040816	0.973694	0.140834	0.999309	1530634895.220603	1530634895.217701	6.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	270.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	5.000000	1.000000	Inf	0.000000	2.000000	0.555492	0.016664	0.582785	0.000000	0.000000	1.000000	0.000000	0.029565	NaN	0.691051	NaN	0.112912	0.029565	1530634898.296094	1530634898.874957	0.029565	0.012899	0.677311	0.112912	0.696343	1530634897.545976	1530634897.712789	7.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	180.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	5.000000	1.000000	Inf	0.000000	3.000000	0.552891	0.016664	0.620584	0.000000	0.000000	1.000000	0.000000	0.029584	NaN	0.927077	NaN	0.112928	0.029584	1530634900.321420	1530634900.900266	0.029584	0.012918	0.923989	0.112928	0.929728	1530634899.571301	1530634899.700260	5.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	135.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	5.000000	1.000000	Inf	0.000000	4.000000	0.554030	0.016664	0.614318	0.000000	0.000000	1.000000	0.000000	0.037923	NaN	0.673738	NaN	0.121269	0.037923	1530634902.580128	1530634903.158960	0.037923	0.021251	0.665162	0.121269	0.679691	1530634901.829994	1530634901.964867	4.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	135.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.149803	1.000000	Inf	0.000000	5.000000	0.548747	0.016664	0.608254	0.000000	0.000000	1.000000	0.000000	0.029587	NaN	2.227689	NaN	0.112933	0.029587	1530634904.588768	1530634905.167612	0.029587	0.012917	2.216820	0.112933	2.229941	1530634903.838651	1530634903.979919	4.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	270.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.984251	1.000000	Inf	0.000000	6.000000	0.555529	0.016664	0.613531	0.000000	0.000000	1.000000	0.000000	0.037919	NaN	1.996821	NaN	0.121268	0.037919	1530634908.147674	1530634908.726521	0.037919	0.021248	1.986613	0.121268	2.004903	1530634907.397553	1530634907.533541	7.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	90.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.250000	1.000000	Inf	0.000000	7.000000	0.553101	0.016664	0.620376	0.000000	0.000000	1.000000	0.000000	0.029580	NaN	4.785617	NaN	0.112925	0.029580	1530634911.481547	1530634912.060394	0.029580	0.012908	4.771712	0.112925	4.788680	1530634910.731424	1530634910.860596	3.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	0.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	0.787451	1.000000	Inf	0.000000	8.000000	0.549322	0.016664	0.620401	0.000000	0.000000	0.000000	0.000000	0.046226	NaN	1.334646	NaN	0.129575	0.046226	1530634917.599194	1530634918.178067	0.046226	0.021219	1.294668	0.129575	1.338100	1530634916.849074	1530634916.978240	1.000000	-1.000000	8.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	180.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	3.149803	1.000000	Inf	0.000000	9.000000	0.552285	0.016664	0.617863	0.000000	0.000000	1.000000	0.000000	0.037922	NaN	0.800973	NaN	0.121269	0.037922	1530634920.266288	1530634920.845133	0.037922	0.021247	0.787042	0.121269	0.804707	1530634919.516167	1530634919.647802	5.000000	-1.000000	9.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
2018.000000	7.000000	3.000000	45.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083320	1.984251	1.000000	Inf	0.000000	10.000000	0.550899	0.016664	0.617713	0.000000	0.000000	1.000000	0.000000	0.029585	NaN	1.077829	NaN	0.112934	0.029585	1530634922.399965	1530634922.978813	0.029585	0.012912	1.069807	0.112934	1.079750	1530634921.649840	1530634921.781661	2.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749877	1.000000	1.000000	1.000000	0.770833	
