year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2017.000000	7.000000	3.000000	225.000000	1.324871	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	5.000000	1.000000	Inf	0.000000	1.000000	0.553174	0.016665	0.746050	0.000000	0.000000	1.000000	0.000000	0.057070	NaN	1.317820	NaN	0.140417	0.057070	1499121377.043384	1499121377.611414	0.057070	0.040401	1.310639	0.140417	1.323939	1499121376.293262	1499121376.290558	6.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	180.000000	1.324871	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	5.000000	1.000000	Inf	0.000000	2.000000	0.550869	0.016665	0.579760	0.000000	0.000000	1.000000	0.000000	0.037710	NaN	1.062410	NaN	0.121058	0.037710	1499121379.685469	1499121380.256192	0.037710	0.021043	1.058068	0.121058	1.071206	1499121378.935353	1499121379.105233	5.000000	1.000000	2.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	135.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	5.000000	1.000000	Inf	0.000000	3.000000	0.553174	0.016665	0.618673	0.000000	0.000000	1.000000	0.000000	0.037728	NaN	0.739707	NaN	0.121075	0.037728	1499121382.077522	1499121382.648224	0.037728	0.021056	0.738172	0.121075	0.746171	1499121381.327398	1499121381.458346	4.000000	-1.000000	3.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	0.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083325	10.000000	1.000000	Inf	0.000000	4.000000	0.554260	0.016665	0.613409	0.000000	0.000000	1.000000	0.000000	0.037710	NaN	0.955336	NaN	0.121054	0.037710	1499121384.144517	1499121384.715236	0.037710	0.021038	0.950767	0.121054	0.962857	1499121383.394395	1499121383.529710	1.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	0.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	5.000000	1.000000	Inf	0.000000	5.000000	0.554246	0.016665	0.614900	0.000000	0.000000	1.000000	0.000000	0.037716	NaN	1.061007	NaN	0.121059	0.037716	1499121386.428214	1499121386.998930	0.037716	0.021047	1.059422	0.121059	1.062878	1499121385.678093	1499121385.812800	1.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	0.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	3.149803	1.000000	Inf	0.000000	6.000000	0.555418	0.016665	0.608793	0.000000	0.000000	1.000000	0.000000	0.046044	NaN	0.959924	NaN	0.129387	0.046044	1499121388.811928	1499121389.382649	0.046044	0.029372	0.947459	0.129387	0.962861	1499121388.061808	1499121388.202630	1.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	45.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	1.984251	1.000000	Inf	0.000000	7.000000	0.552952	0.016665	0.615074	0.000000	0.000000	0.000000	0.000000	0.046045	NaN	1.172291	NaN	0.129387	0.046045	1499121391.095624	1499121391.666347	0.046045	0.029375	1.136481	0.129387	1.179557	1499121390.345510	1499121390.479982	2.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	315.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	7.937005	1.000000	Inf	0.000000	8.000000	0.554882	0.016665	0.619965	0.000000	0.000000	1.000000	0.000000	0.037708	NaN	0.805176	NaN	0.121052	0.037708	1499121393.596024	1499121394.166746	0.037708	0.021040	0.795774	0.121052	0.812830	1499121392.845904	1499121392.975559	8.000000	-1.000000	8.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	135.000000	1.324871	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083325	10.000000	1.000000	Inf	0.000000	9.000000	0.552236	0.016665	0.615710	0.000000	0.000000	1.000000	0.000000	0.037711	NaN	0.570186	NaN	0.121058	0.037711	1499121395.729697	1499121396.300418	0.037711	0.021040	0.557652	0.121058	0.579463	1499121394.979576	1499121395.113360	4.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
2017.000000	7.000000	3.000000	180.000000	1.324871	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083325	5.000000	1.000000	Inf	0.000000	10.000000	0.553378	0.016665	0.620077	0.000000	0.000000	1.000000	0.000000	0.037697	NaN	0.909881	NaN	0.121040	0.037697	1499121397.629998	1499121398.200738	0.037697	0.021021	0.897643	0.121040	0.912832	1499121396.879881	1499121397.009423	5.000000	-1.000000	10.000000	1.000000	960.000000	540.000000	0.749927	1.000000	1.000000	1.000000	0.750000	
