year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2017.000000	3.000000	24.000000	180.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	5.000000	1.000000	Inf	0.000000	1.000000	0.553022	0.016663	0.745885	0.000000	0.000000	1.000000	0.000000	0.064128	NaN	0.722259	NaN	0.147476	0.064128	1490388824.743727	1490388825.313035	0.064128	0.047455	0.710084	0.147476	0.730899	1490388823.993604	1490388823.984069	5.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	90.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	5.000000	1.000000	Inf	0.000000	2.000000	0.563052	0.016663	0.577044	0.000000	0.000000	1.000000	0.000000	0.029602	NaN	0.518423	NaN	0.112952	0.029602	1490388826.794056	1490388827.372886	0.029602	0.012932	0.498624	0.112952	0.521348	1490388826.043934	1490388826.216438	3.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	315.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	5.000000	1.000000	Inf	0.000000	3.000000	0.563573	0.016663	0.614792	0.000000	0.000000	1.000000	0.000000	0.037914	NaN	0.524078	NaN	0.121260	0.037914	1490388828.644356	1490388829.223207	0.037914	0.021243	0.504508	0.121260	0.529658	1490388827.894234	1490388828.028991	8.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	45.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	5.000000	1.000000	Inf	0.000000	4.000000	0.561468	0.016663	0.613565	0.000000	0.000000	1.000000	0.000000	0.029597	NaN	0.521468	NaN	0.112943	0.029597	1490388830.502981	1490388831.081820	0.029597	0.012923	0.517584	0.112943	0.529679	1490388829.752865	1490388829.888453	2.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	45.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	3.149803	1.000000	Inf	0.000000	5.000000	0.562903	0.016663	0.606622	0.000000	0.000000	1.000000	0.000000	0.029581	NaN	0.988225	NaN	0.112925	0.029581	1490388832.361619	1490388832.940468	0.029581	0.012908	0.987132	0.112925	0.996402	1490388831.611499	1490388831.754350	2.000000	1.000000	5.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	135.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	1.984251	1.000000	Inf	0.000000	6.000000	0.563936	0.016663	0.619558	0.000000	0.000000	0.000000	0.000000	0.029608	NaN	0.924218	NaN	0.112956	0.029608	1490388834.686989	1490388835.265812	0.029608	0.012936	0.901599	0.112956	0.929754	1490388833.936870	1490388834.066751	4.000000	-1.000000	6.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	90.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	7.937005	1.000000	Inf	0.000000	7.000000	0.562424	0.016663	0.620451	0.000000	0.000000	1.000000	0.000000	0.029574	NaN	0.521524	NaN	0.112918	0.029574	1490388836.945685	1490388837.524542	0.029574	0.012904	0.515386	0.112918	0.529657	1490388836.195566	1490388836.324615	3.000000	-1.000000	7.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	0.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	5.000000	1.000000	Inf	0.000000	8.000000	0.563079	0.016663	0.620494	0.000000	0.000000	1.000000	0.000000	0.029591	NaN	0.838847	NaN	0.112931	0.029591	1490388838.804313	1490388839.383158	0.029591	0.012916	0.832799	0.112931	0.846385	1490388838.054199	1490388838.183204	1.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	45.000000	1.333000	1.000000	0.000000	1.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	3.149803	1.000000	Inf	0.000000	9.000000	0.562165	0.016663	0.620522	0.000000	0.000000	0.000000	0.000000	0.029589	NaN	0.775392	NaN	0.112936	0.029589	1490388840.979666	1490388841.558508	0.029589	0.012920	0.761093	0.112936	0.779706	1490388840.229542	1490388840.358516	2.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
2017.000000	3.000000	24.000000	180.000000	1.333000	1.000000	0.000000	2.000000	3.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083314	12.599210	1.000000	Inf	0.000000	10.000000	0.562578	0.016663	0.618269	0.000000	0.000000	1.000000	0.000000	0.029595	NaN	0.544129	NaN	0.112935	0.029595	1490388843.088337	1490388843.667174	0.029595	0.012924	0.523945	0.112935	0.546345	1490388842.338213	1490388842.469449	5.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749826	1.000000	1.000000	1.000000	0.770833	
