year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2016.000000	6.000000	15.000000	135.000000	1.332773	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	15.000000	1.000000	Inf	0.000000	1.000000	0.472755	0.033319	0.745803	0.000000	0.000000	1.000000	0.000000	0.072844	NaN	1.057699	NaN	0.156188	0.072844	1466037090.802520	1466037091.371441	0.072844	0.039506	1.038571	0.156188	1.064666	1466037090.052401	1466037090.042687	4.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	45.000000	1.332773	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	15.000000	1.000000	Inf	0.000000	2.000000	0.466036	0.033319	0.496744	0.000000	0.000000	1.000000	0.000000	0.046479	NaN	1.245572	NaN	0.129824	0.046479	1466037093.186228	1466037093.764852	0.046479	0.013140	1.236891	0.129824	1.255005	1466037092.436107	1466037092.688760	2.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	0.000000	1.332773	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	15.000000	1.000000	Inf	0.000000	3.000000	0.485590	0.033319	0.530242	0.000000	0.000000	1.000000	0.000000	0.046454	NaN	1.477871	NaN	0.129804	0.046454	1466037095.769972	1466037096.348616	0.046454	0.013116	1.460550	0.129804	1.480016	1466037095.019857	1466037095.239011	1.000000	1.000000	3.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	270.000000	1.332773	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	15.000000	1.000000	Inf	0.000000	4.000000	0.470238	0.033319	0.523162	0.000000	0.000000	1.000000	0.000000	0.054806	NaN	1.079774	NaN	0.138156	0.054806	1466037098.578751	1466037099.157378	0.054806	0.021471	1.067854	0.138156	1.088302	1466037097.828632	1466037098.054454	7.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	225.000000	1.332773	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	9.449408	1.000000	Inf	0.000000	5.000000	0.412877	0.033319	0.517254	0.000000	0.000000	1.000000	0.000000	0.046470	NaN	1.158724	NaN	0.129821	0.046470	1466037100.995803	1466037101.574428	0.046470	0.013137	1.146882	0.129821	1.163315	1466037100.245680	1466037100.477817	6.000000	-1.000000	5.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	315.000000	1.332773	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	5.952754	1.000000	Inf	0.000000	6.000000	0.390507	0.033319	0.530943	0.000000	0.000000	1.000000	0.000000	0.046468	NaN	1.055991	NaN	0.129809	0.046468	1466037103.487863	1466037104.066499	0.046468	0.013126	1.039019	0.129809	1.063293	1466037102.737743	1466037102.956196	8.000000	1.000000	6.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	270.000000	1.332773	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	3.750000	1.000000	Inf	0.000000	7.000000	0.419968	0.033319	0.525598	0.000000	0.000000	1.000000	0.000000	0.046472	NaN	1.138561	NaN	0.129821	0.046472	1466037105.879912	1466037106.458539	0.046472	0.013134	1.126796	0.129821	1.146643	1466037105.129792	1466037105.353595	7.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	90.000000	1.332773	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	2.362352	1.000000	Inf	0.000000	8.000000	0.390652	0.033319	0.533182	0.000000	0.000000	1.000000	0.000000	0.046462	NaN	1.777886	NaN	0.129814	0.046462	1466037108.355301	1466037108.933938	0.046462	0.013126	1.763489	0.129814	1.780075	1466037107.605182	1466037107.821385	3.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	180.000000	1.332773	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	1.488188	1.000000	Inf	0.000000	9.000000	0.473772	0.033319	0.525760	0.000000	0.000000	1.000000	0.000000	0.054788	NaN	1.975658	NaN	0.138141	0.054788	1466037111.464129	1466037112.042773	0.054788	0.021455	1.966605	0.138141	1.980099	1466037110.714013	1466037110.937488	5.000000	1.000000	9.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
2016.000000	6.000000	15.000000	0.000000	1.332773	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083298	0.937500	1.000000	Inf	0.000000	10.000000	0.448300	0.033319	0.528411	0.000000	0.000000	1.000000	0.000000	0.046480	NaN	2.464157	NaN	0.129824	0.046480	1466037114.772987	1466037115.351608	0.046480	0.013142	2.450066	0.129824	2.471864	1466037114.022872	1466037114.243839	1.000000	-1.000000	10.000000	1.000000	960.000000	540.000000	0.749685	1.000000	1.000000	1.000000	0.791667	
