year	month	date	targPolarAngle	ITIDur	blockNum	catch	chosenRes	cueCond	cueStimISI	didRecalib	fixBreak	freebie	gaborContrast	gaborDur	gaborTilt	initlFixtnStatus	maxRespDur	minRespDur	origTrial	postEyeITITimeLeft	preCueDur	preEyeITITimeLeft	pressedQuit	prevDidDriftCorr	respCorrect	responseTimeout	tCueStimISIOff	tCueStimISIOns	tFeedback	tFixBreak	tGaborsOff	tGaborsOns	tITI_Fix2Start	tInTrialStart	tPreCueOff	tPreCueOns	tRes	tStimOff	tTrialEnd	tTrialFixStart	tTrialStart	targPos	tiltDirctn	trial	trialDone	trialFixX	trialFixY	visFeedbackDur	whichStair	dateNum	thisCondBlockNumber	thisBlockAccuracy	
2017.000000	4.000000	14.000000	45.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	15.000000	1.000000	Inf	0.000000	1.000000	0.545984	0.033330	0.745486	0.000000	0.000000	1.000000	0.000000	0.072158	NaN	0.675286	NaN	0.155503	0.072158	1492191323.565960	1492191324.127236	0.072158	0.038822	0.666584	0.155503	0.680585	1492191322.815837	1492191322.806400	2.000000	1.000000	1.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	270.000000	1.324877	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	1.000000	0.500000	0.083326	25.000000	1.000000	Inf	0.000000	2.000000	0.554221	0.033330	0.579723	0.000000	0.000000	1.000000	0.000000	0.054377	NaN	0.572521	NaN	0.137726	0.054377	1492191325.557944	1492191326.128669	0.054377	0.021040	0.553453	0.137726	0.579464	1492191324.807821	1492191324.977270	7.000000	-1.000000	2.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	315.000000	1.324877	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	15.000000	1.000000	Inf	0.000000	3.000000	0.552488	0.033330	0.617076	0.000000	0.000000	1.000000	0.000000	0.054376	NaN	0.613509	NaN	0.137718	0.054376	1492191327.458253	1492191328.028979	0.054376	0.021038	0.605550	0.137718	0.621131	1492191326.708133	1492191326.840716	8.000000	-1.000000	3.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	0.000000	1.324877	1.000000	0.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	15.000000	1.000000	Inf	0.000000	4.000000	0.551892	0.033330	0.615912	0.000000	0.000000	1.000000	0.000000	0.054350	NaN	0.634200	NaN	0.137692	0.054350	1492191329.400232	1492191329.970985	0.054350	0.021011	0.614558	0.137692	0.637775	1492191328.650110	1492191328.783436	1.000000	-1.000000	4.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	0.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	9.449408	1.000000	Inf	0.000000	5.000000	0.552746	0.033330	0.611162	0.000000	0.000000	1.000000	0.000000	0.062711	NaN	0.552920	NaN	0.146060	0.062711	1492191331.358883	1492191331.929605	0.062711	0.029372	0.543981	0.146060	0.562795	1492191330.608760	1492191330.747268	1.000000	1.000000	5.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	45.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	5.952754	1.000000	Inf	0.000000	6.000000	0.552773	0.033330	0.616606	0.000000	0.000000	1.000000	0.000000	0.054376	NaN	0.674621	NaN	0.137729	0.054376	1492191333.242516	1492191333.813241	0.054376	0.021041	0.668417	0.137729	0.679481	1492191332.492400	1492191332.625446	2.000000	1.000000	6.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	90.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	3.750000	1.000000	Inf	0.000000	7.000000	0.554732	0.033330	0.614542	0.000000	0.000000	1.000000	0.000000	0.054360	NaN	0.636946	NaN	0.137708	0.054360	1492191335.242842	1492191335.813583	0.054360	0.021022	0.628100	0.137708	0.646123	1492191334.492722	1492191334.627850	3.000000	1.000000	7.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	270.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	2.362352	1.000000	Inf	0.000000	8.000000	0.556108	0.033330	0.614790	0.000000	0.000000	1.000000	0.000000	0.054348	NaN	0.696582	NaN	0.137695	0.054348	1492191337.209828	1492191337.780575	0.054348	0.021013	0.685540	0.137695	0.704453	1492191336.459706	1492191336.594585	7.000000	1.000000	8.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	180.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	1.488188	1.000000	Inf	0.000000	9.000000	0.554721	0.033330	0.619802	0.000000	0.000000	0.000000	0.000000	0.054366	NaN	1.210007	NaN	0.137712	0.054366	1492191339.235153	1492191339.805890	0.054366	0.021023	1.171985	0.137712	1.212886	1492191338.485028	1492191338.614859	5.000000	-1.000000	9.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
2017.000000	4.000000	14.000000	45.000000	1.324877	1.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.083326	5.952754	1.000000	Inf	0.000000	10.000000	0.552836	0.033330	0.614791	0.000000	0.000000	1.000000	0.000000	0.062712	NaN	0.724255	NaN	0.146053	0.062712	1492191341.768891	1492191342.339620	0.062712	0.029372	0.710360	0.146053	0.729484	1492191341.018776	1492191341.153620	2.000000	1.000000	10.000000	1.000000	960.000000	540.000000	0.749930	1.000000	1.000000	1.000000	0.812500	
